OP18(official name : OP18 genotype : unc-119(ed3) III; wgIs18 unc-119(+) lin-39::TY1::EGFP::3xFLAG outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The LIN-39::EGFP fusion protein is expressed in the correct lin-39 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the LIN-39 transcription factor. made_by : R. Waterston and S. Kim )|LIN-39_GFP_L1_Input_Rep1|fed L1	Lar@ L1
OP373(official name : OP373 genotype : unc119(ed3);wgIs373(nhr-67::TY1 EGFP FLAG;unc119 outcross : 0 mutagen : None tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Dresden using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for bombardment transformation of an unc-119(ed3) strain. This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-67 transcription factor. made_by : Bob Waterston's lab from UW )|NHR-67_GFP_L3_ChIP_Rep2|L3	Lar@ L3
OP373(official name : OP373 genotype : unc119(ed3);wgIs373(nhr-67::TY1 EGFP FLAG;unc119 outcross : 0 mutagen : None tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Dresden using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for bombardment transformation of an unc-119(ed3) strain. This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-67 transcription factor. made_by : Bob Waterston's lab from UW )|NHR-67_GFP_L3_Input_Rep2|L3	Lar@ L3
OP373(official name : OP373 genotype : unc119(ed3);wgIs373(nhr-67::TY1 EGFP FLAG;unc119 outcross : 0 mutagen : None tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Dresden using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for bombardment transformation of an unc-119(ed3) strain. This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-67 transcription factor. made_by : Bob Waterston's lab from UW )|NHR-67_GFP_L3_ChIP_Rep1|L3	Lar@ L3
OP373(official name : OP373 genotype : unc119(ed3);wgIs373(nhr-67::TY1 EGFP FLAG;unc119 outcross : 0 mutagen : None tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Dresden using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for bombardment transformation of an unc-119(ed3) strain. This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-67 transcription factor. made_by : Bob Waterston's lab from UW )|NHR-67_GFP_L3_Input_Rep1|L3	Lar@ L3
OP337(official name : OP337 genotype : unc119(ed3);wgIs377(fkh-10::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The FKH-10::EGFP fusion protein is expressed in the correct fkh-10 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the FKH-10 transcription factor. made_by : Unknown )|FKH-10_GFP_L4_ChIP_Rep2|L4	Lar@ L4
OP337(official name : OP337 genotype : unc119(ed3);wgIs377(fkh-10::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The FKH-10::EGFP fusion protein is expressed in the correct fkh-10 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the FKH-10 transcription factor. made_by : Unknown )|FKH-10_GFP_L4_Input_Rep2|L4	Lar@ L4
OP337(official name : OP337 genotype : unc119(ed3);wgIs377(fkh-10::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The FKH-10::EGFP fusion protein is expressed in the correct fkh-10 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the FKH-10 transcription factor. made_by : Unknown )|FKH-10_GFP_L4_ChIP_Rep1|L4	Lar@ L4
OP337(official name : OP337 genotype : unc119(ed3);wgIs377(fkh-10::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The FKH-10::EGFP fusion protein is expressed in the correct fkh-10 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the FKH-10 transcription factor. made_by : Unknown )|FKH-10_GFP_L4_Input_Rep1|L4	Lar@ L4
OP337(official name : OP337 genotype : unc119(ed3);wgIs377(fkh-10::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The FKH-10::EGFP fusion protein is expressed in the correct fkh-10 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the FKH-10 transcription factor. made_by : Unknown )|FKH-10_GFP_LEMB_ChIP_Rep2|Late Embryo	Emb@ Late embryo
OP337(official name : OP337 genotype : unc119(ed3);wgIs377(fkh-10::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The FKH-10::EGFP fusion protein is expressed in the correct fkh-10 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the FKH-10 transcription factor. made_by : Unknown )|FKH-10_GFP_LEMB_Input_Rep2|Late Embryo	Emb@ Late embryo
OP337(official name : OP337 genotype : unc119(ed3);wgIs377(fkh-10::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The FKH-10::EGFP fusion protein is expressed in the correct fkh-10 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the FKH-10 transcription factor. made_by : Unknown )|FKH-10_GFP_LEMB_ChIP_Rep1|Late Embryo	Emb@ Late embryo
OP337(official name : OP337 genotype : unc119(ed3);wgIs377(fkh-10::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The FKH-10::EGFP fusion protein is expressed in the correct fkh-10 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the FKH-10 transcription factor. made_by : Unknown )|FKH-10_GFP_LEMB_Input_Rep1|Late Embryo	Emb@ Late embryo
OP99(official name : OP99 genotype : unc119(ed3);wgIs99(nhr-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Dresden using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-2::EGFP fusion protein is expressed in the correct nhr-2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-2 transcription factor. made_by : Unknown )|NHR-2_GFP_EMB_ChIP_Rep2|embryo	Emb@ Embryos
OP99(official name : OP99 genotype : unc119(ed3);wgIs99(nhr-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Dresden using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-2::EGFP fusion protein is expressed in the correct nhr-2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-2 transcription factor. made_by : Unknown )|NHR-2_GFP_EMB_Input_Rep2|embryo	Emb@ Embryos
OP99(official name : OP99 genotype : unc119(ed3);wgIs99(nhr-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Dresden using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-2::EGFP fusion protein is expressed in the correct nhr-2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-2 transcription factor. made_by : Unknown )|NHR-2_GFP_EMB_ChIP_Rep1|embryo	Emb@ Embryos
OP99(official name : OP99 genotype : unc119(ed3);wgIs99(nhr-2::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Dresden using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-2::EGFP fusion protein is expressed in the correct nhr-2 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-2 transcription factor. made_by : Unknown )|NHR-2_GFP_EMB_Input_Rep1|embryo	Emb@ Embryos
OP317(official name : OP317 genotype : unc119(ed3);wgIs317(nhr-28::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-28::EGFP fusion protein is expressed in the correct nhr-28 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-28 transcription factor. made_by : R Waterston )|NHR-28_GFP_L1_ChIP_Rep2|L1 26dC	Lar@ L1
OP317(official name : OP317 genotype : unc119(ed3);wgIs317(nhr-28::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-28::EGFP fusion protein is expressed in the correct nhr-28 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-28 transcription factor. made_by : R Waterston )|NHR-28_GFP_L1_Input_Rep2|L1 26dC	Lar@ L1
OP317(official name : OP317 genotype : unc119(ed3);wgIs317(nhr-28::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-28::EGFP fusion protein is expressed in the correct nhr-28 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-28 transcription factor. made_by : R Waterston )|NHR-28_GFP_L1_ChIP_Rep1|L1 26dC	Lar@ L1
OP317(official name : OP317 genotype : unc119(ed3);wgIs317(nhr-28::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-28::EGFP fusion protein is expressed in the correct nhr-28 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-28 transcription factor. made_by : R Waterston )|NHR-28_GFP_L1_Input_Rep1|L1 26dC	Lar@ L1
OP305(official name : OP305 genotype : unc119(ed3);wgIs305(nhr-11::TY1 EGFP FLAG;unc119) outcross : 3 mutagen : Bombard tags : GFP::3xFlag description : This strain's transgene was constructed by Mihail Sarov at the Max Planck Institute for Cell Biology in Tubiginen using Tony Hyman's recombineering pipeline.  The resulting plasmid was used for biolistic transformation of an unc-119(ed3) strain.  The NHR-11::EGFP fusion protein is expressed in the correct nhr-11 spatio-temporal expression pattern.  This strain was used for ChIP-seq experiments to map the in vivo binding sites for the NHR-11 transcription factor. made_by : R Waterston )|NHR-11_GFP_L1_ChIP_Rep2|L1 26dC	Lar@ L1
