Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 abcam 14-16 hr OR Emb Input expt.1655|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K16acM 14-16 hr OR Emb ChIP expt.1720|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K16acM 14-16 hr OR Emb ChIP expt.1710|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K16acM 14-16 hr OR Emb Input expt.1730|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K16acM 14-16 hr OR Emb Input expt.1729|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K20me1 3rd lot OR Head Nuc ChIP expt.2275|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K20me1 3rd lot OR Head Nuc ChIP expt.2274|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K20me1 3rd lot OR Head Nuc Input expt.2271|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K20me1 3rd lot OR Head Nuc Input expt.2270|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 L3 Nuc ChIP expt.2266|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 L3 Nuc ChIP expt.2265|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 L3 Nuc Input expt.2229|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 L3 Nuc Input expt.2228|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 new lot OR Head Nuc ChIP expt.2216|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 new lot OR Head Nuc ChIP expt.2215|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 new lot OR Head Nuc Input expt.2212|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 new lot OR Head Nuc Input expt.2211|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|14-16 hr OR Emb H3K36me1 expt.1724|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|14-16 hr OR Emb H3K36me1 expt.1714|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|14-16 hr OR Emb Input expt.1730|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|14-16 hr OR Emb Input expt.1729|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K79Me1 14-16 hr OR Emb ChIP expt.1955|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K79Me1 14-16 hr OR Emb ChIP expt.1826|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K79Me1 14-16 hr OR Emb Input expt.1961|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K79Me1 14-16 hr OR Emb Input expt.1823|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27Ac 14-16 hr OR Emb ChIP expt.1969|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27Ac 14-16 hr OR Emb ChIP expt.1952|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27Ac 14-16 hr OR Emb Input expt.1962|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27Ac 14-16 hr OR Emb Input expt.1961|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|GAF 14-16 hr OR Emb ChIP expt.1973|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|GAF 14-16 hr OR Emb ChIP expt.1951|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|GAF 14-16 hr OR Emb Input expt.1961|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|GAF 14-16 hr OR Emb Input expt.1823|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Psc 14-16 hr OR Emb ChIP expt.1949|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Psc 14-16 hr OR Emb ChIP expt.1817|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Psc 14-16 hr OR Emb Input expt.1961|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Psc 14-16 hr OR Emb Input expt.1815|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|CP190-HB 14-16 hr OR Emb ChIP expt.1971|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|CP190-HB 14-16 hr OR Emb ChIP expt.1963|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|CP190-HB 14-16 hr OR Emb Input expt.1962|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|CP190-HB 14-16 hr OR Emb Input expt.1823|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|SU(HW)-HB 14-16 hr OR Emb ChIP expt.1965|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|SU(HW)-HB 14-16 hr OR Emb ChIP expt.1824|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|SU(HW)-HB 14-16 hr OR Emb Input expt.1962|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|SU(HW)-HB 14-16 hr OR Emb Input expt.1823|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Pc 14-16 hr OR Emb ChIP expt.1948|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Pc 14-16 hr OR Emb ChIP expt.1816|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Pc 14-16 hr OR Emb Input expt.1815|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Pc 14-16 hr OR Emb Input expt.1961|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 14-16 hr OR Emb ChIP expt.2027|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 14-16 hr OR Emb ChIP expt.2026|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 14-16 hr OR Emb ChIP expt.1916|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 14-16 hr OR Emb ChIP expt.1914|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 14-16 hr OR Emb Input expt.2025|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 14-16 hr OR Emb Input expt.2024|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 14-16 hr OR Emb Input expt.1915|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP1 wa191 14-16 hr OR Emb Input expt.1913|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me3 14-16 hr OR Emb ChIP expt.1957|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me3 14-16 hr OR Emb ChIP expt.1820|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me3 14-16 hr OR Emb Input expt.1961|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me3 14-16 hr OR Emb Input expt.1815|Embryo 14-16hr OR	Emb@ 14-16h embryos
S2-DRSC|H3K9me2 antibody2 S2 ChIP expt.742|embryo-derived cell-line|late embryonic stage	CeL@ S2
S2-DRSC|H3K9me2 antibody2 S2 ChIP expt.568|embryo-derived cell-line|late embryonic stage	CeL@ S2
S2-DRSC|H3K9me2 antibody2 S2 Input expt.741|embryo-derived cell-line|late embryonic stage	CeL@ S2
S2-DRSC|H3K9me2 antibody2 S2 Input expt.567|embryo-derived cell-line|late embryonic stage	CeL@ S2
S2|S2 cell line ChIP; Input|S2 (embryo cell line)	CeL@ S2
ovary shWhite PolII Input|Ovaries	Adl@ Ovary
ovary shWhite Input H3K9me3|Ovaries	Adl@ Ovary
ovary shPiwi PolII Input|Ovaries	Adl@ Ovary
ovary shPiwi H3K9me3 Input|Ovaries	Adl@ Ovary
ovary shWhite Input|Ovaries	Adl@ Ovary
ovary shPiwi Input|Ovaries	Adl@ Ovary
ChIP-seq H3K9me3 nos-GAL4-&gt;piwi|ovaries	Adl@ Ovary
ChIP-seq input nos-GAL4-&gt;piwi|ovaries	Adl@ Ovary
ChIP-seq H3K9me3 nos-GAL4-&gt;white|ovaries	Adl@ Ovary
ChIP-seq input nos-GAL4-&gt;white|ovaries	Adl@ Ovary
ChIP-seq H3K9me3 Tj-GAL4-&gt;piwi|ovaries	Adl@ Ovary
ChIP-seq input Tj-GAL4-&gt;piwi|ovaries	Adl@ Ovary
ChIP-seq H3K9me3 Tj-GAL4-&gt;white|ovaries	Adl@ Ovary
ChIP-seq input Tj-GAL4-&gt;white|ovaries	Adl@ Ovary
FRT82B,scrib1 (Bilder and Perrimon 2000)|Eye/antennal imaginal discs, scrib mutant input|Eye/antennal imaginal discs	Lar@ Eye-antennal discs
UAS-ab55 (Cook et al. 2004)|Eye/antennal imaginal discs input|Eye/antennal imaginal discs	Lar@ Eye-antennal discs
FRT82B,scrib1 (Bilder and Perrimon 2000)|Eye/antennal imaginal discs, scrib mutant ChIP|Eye/antennal imaginal discs	Lar@ Eye-antennal discs
UAS-ab55 (Cook et al. 2004)|Eye/antennal imaginal discs ChIP|Eye/antennal imaginal discs	Lar@ Eye-antennal discs
Kc167|Female late embryo-derived cell line, input|female late embryo-derived cell line	CeL@ Kc167
Kc167|Female late embryo-derived cell line, ChIP of both isoforms of Fs(1)h|female late embryo-derived cell line	CeL@ Kc167
Kc167|Female late embryo-derived cell line, ChIP of Fs(1)h long isoform|female late embryo-derived cell line	CeL@ Kc167
Staged embryos|06to08h AEL	Emb@ 6-8h embryos
Kc167|KC_WT_LateSphase_2|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|KC_WT_MidLateSphase_2|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|KC_WT_MidEarlySphase_2|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|KC_WT_EarlySphase_2|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|KC_WT_LateSphase_1|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|KC_WT_MidLateSphase_1|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|KC_WT_MidEarlySphase_1|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|KC_WT_EarlySphase_1|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
ModENCODE S2-DRSC (lot 181A1)|S2 cells depleted of GAF by RNAi	CeL@ S2
ModENCODE S2-DRSC (lot 181A1)|untreated S2 cells	CeL@ S2
Kc cells in mitosis|Kc cells in mitosis	CeL@ Kc
Kc cells in interphase|Kc cells in interphase	CeL@ Kc
Iso1|Wing imaginal disc ChIP; Iso1 strain; Yki antibody|Wing imaginal disc|L3	Lar@ Imaginal wing disc
Iso1|8-16hr embryo Input chromatin; Iso1 strain; no antibody|Whole embryo|Embryo, 8-16hr	Emb@ 8-16h embryos
CME-W1-Cl.8+|Cl8-PolII_ChipSeq_IP2|dorsal mesothoracic disc|third instar larval stage	Lar@ Dorsal mesothoracic disc
CME-W1-Cl.8+|Cl8-PolII_ChipSeq_IP1|dorsal mesothoracic disc|third instar larval stage	Lar@ Dorsal mesothoracic disc
CME-W1-Cl.8+|Cl8-PolII_ChipSeq_Input|dorsal mesothoracic disc|third instar larval stage	Lar@ Dorsal mesothoracic disc
CME-W1-Cl.8+|Cl8-ORC_ChIP-Seq_IP4|dorsal mesothoracic disc|third instar larval stage	Lar@ Dorsal mesothoracic disc
CME-W1-Cl.8+|Cl8-ORC_ChIP-Seq_IP3|dorsal mesothoracic disc|third instar larval stage	Lar@ Dorsal mesothoracic disc
CME-W1-Cl.8+|Cl8-ORC_ChIP-Seq_IP2|dorsal mesothoracic disc|third instar larval stage	Lar@ Dorsal mesothoracic disc
CME-W1-Cl.8+|Cl8-ORC_ChIP-Seq_IP1|dorsal mesothoracic disc|third instar larval stage	Lar@ Dorsal mesothoracic disc
CME-W1-Cl.8+|Cl8-ORC_ChIP-Seq_Input|dorsal mesothoracic disc|third instar larval stage	Lar@ Dorsal mesothoracic disc
input|sorted primary mesodermal|2 hour embryo collection spanning late stage 11 to early stage 12	Emb@ 2h embryos
Lmd2_ChIPSeq|sorted primary mesodermal|2 hour embryo collection spanning late stage 11 to early stage 12	Emb@ 2h embryos
Lmd1_ChIPSeq|sorted primary mesodermal|2 hour embryo collection spanning late stage 11 to early stage 12	Emb@ 2h embryos
0-2hr Embryo ORC Input|Embryo 0-2h	Emb@ 0-2h embryos
0-2hr Embryo PolII Chip-Seq|Embryo 0-2h	Emb@ 0-2h embryos
0-2hr Embryo PolII Input|Embryo 0-2h	Emb@ 0-2h embryos
RNA Pol II S5p ChIP-Seq|S2	CeL@ S2
H4K16ac ChIP-Seq|S2	CeL@ S2
Pol II IP DNA from Toll10b embryos expressing the pnrenhancer-tupPr-yellow plasmid|whole Toll10b embryos|mesodermal	Emb@ 2-4h embryos
input DNA from Toll10b embryos expressing the pnrenhancer-tupPr-yellow plasmid|whole Toll10b embryos|mesodermal	Emb@ 2-4h embryos
Pol II IP DNA from gd7 embryos expressing the transgene twiBAC-Yellow|whole gd7 embryos|dorsal ectoderm	Emb@ 2-4h embryos
input DNA from gd7 embryos expressing the transgene twiBAC-Yellow|whole gd7 embryos|dorsal ectoderm	Emb@ 2-4h embryos
Pol II IP DNA from gd7 embryos expressing the transgene twiBAC-snaPr-Yellow|whole gd7 embryos|dorsal ectoderm	Emb@ 2-4h embryos
input DNA from gd7 embryos expressing the transgene twiBAC-snaPr-Yellow|whole gd7 embryos|dorsal ectoderm	Emb@ 2-4h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|4-7hr PolII ChIP-Seq ChIP Oregon-R strain Replicate 3|Embryo 4-7h	Emb@ 4-7h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|4-7hr PolII ChIP-Seq ChIP Oregon-R strain Replicate 2|Embryo 4-7h	Emb@ 4-7h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|4-7hr PolII ChIP-Seq ChIP Oregon-R strain Replicate 1|Embryo 4-7h	Emb@ 4-7h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|4-7hr PolII ChIP-Seq Input Oregon-R strain|Embryo 4-7h	Emb@ 4-7h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|4-7hr ORC ChIP-Seq ChIP Oregon-R strain Replicate 3|Embryo 4-7h	Emb@ 4-7h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|4-7hr ORC ChIP-Seq ChIP Oregon-R strain Replicate 2|Embryo 4-7h	Emb@ 4-7h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|4-7hr_ORC ChIP-Seq ChIP Oregon-R strain Replicate 1|Embryo 4-7h	Emb@ 4-7h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|4-7hr ORC ChIP-Seq Input Oregon-R strain|Embryo 4-7h	Emb@ 4-7h embryos
ISO1|E0-12|E0-12	Emb@ 0-12h embryos
ISO1|CNS|CNS	Unc@ Unclassified
Oregon R (wild-type)	Unc@ Unclassified
su(Hw)fv|F_INPUT|ovary|less than 6 hour old virgin	Adl@ Ovary
su(Hw)fv|F_PREIMM|ovary|less than 6 hour old virgin	Adl@ Ovary
su(Hw)fv|F_IP|ovary|less than 6 hour old virgin	Adl@ Ovary
Canton S|WT_INPUT|ovary|less than 6 hour old virgin	Adl@ Ovary
Canton S|WT_PREIMM|ovary|less than 6 hour old virgin	Adl@ Ovary
Canton S|WT_IP|ovary|less than 6 hour old virgin	Adl@ Ovary
third instar salivary gland from SuUR|third instar salivary gland	Lar@ Salivary glands
third instar salivary gland from OrR|third instar salivary gland	Lar@ Salivary glands
Oregon R|Embryos|embryo|late mitotic cycle 14	Emb@ Mitotic cycle 14
Oregon R|Embryos|embryo|mitotic cycles 13-14	Emb@ Mitotic cycle 13-14
Oregon R|Embryos|embryo|mitotic cycles 8-9	Emb@ Mitotic cycle 8-9
W1118|Chromatin IP against H3K9me3|ovary	Adl@ Ovary
Canton S|Third instar larval brain and wing/haltere/third leg imaginal discs tissue, input|third instar larval brain and wing/haltere/third leg imaginal discs	Lar@ Imaginal brain wing led disc
w1118|Third instar larval brain and wing/haltere/third leg imaginal discs tissue, input|third instar larval brain and wing/haltere/third leg imaginal discs	Lar@ Imaginal brain wing led disc
Canton S|Third instar larval brain and wing/haltere/third leg imaginal discs tissue,  l(3)mbt ChIP|third instar larval brain and wing/haltere/third leg imaginal discs	Lar@ Imaginal brain wing led disc
w1118|Third instar larval brain and wing/haltere/third leg imaginal discs tissue,  l(3)mbt ChIP|third instar larval brain and wing/haltere/third leg imaginal discs	Lar@ Imaginal brain wing led disc
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|SG Orc ChIP-Seq extraction2_seq1 channel_2|salivary gland|L3 stage wandering larvae	Lar@ Salivary glands
SuUR - Orr-Weaver(official name : SuUR genotype : SuUR mutant outcross : 3 tags : Transposon tag : GFP description : SuUR mutant as maintained by the Orr-Weaver lab. made_by : Orr-Weaver )|SG Orc ChIP-Seq extraction2_seq1 channel_1|salivary gland|L3 stage wandering larvae	Lar@ Salivary glands
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|SG Orc ChIP-Seq extraction1_seq1 channel_2|salivary gland|L3 stage wandering larvae	Lar@ Salivary glands
SuUR - Orr-Weaver(official name : SuUR genotype : SuUR mutant outcross : 3 tags : Transposon tag : GFP description : SuUR mutant as maintained by the Orr-Weaver lab. made_by : Orr-Weaver )|SG Orc ChIP-Seq extraction1_seq1 channel_1|salivary gland|L3 stage wandering larvae	Lar@ Salivary glands
0-24h Embryo PolII ChIP-Seq extraction4_seq1 channel_1|Mixed Embryos 0-24h	Emb@ 0-24h embryos
0-24h Embryo PolII ChIP-Seq extraction3_seq1 channel_1|Mixed Embryos 0-24h	Emb@ 0-24h embryos
0-24h Embryo PolII ChIP-Seq extraction2_seq1 channel_1|Mixed Embryos 0-24h	Emb@ 0-24h embryos
0-24h Embryo PolII ChIP-Seq extraction1_seq1 channel_1|Mixed Embryos 0-24h	Emb@ 0-24h embryos
24h Embryo Orc ChIP-Seq extraction4_seq1 channel_1|Mixed Embryos 0-24h	Emb@ 0-24h embryos
24h Embryo Orc ChIP-Seq extraction3_seq1 channel_1|Mixed Embryos 0-24h	Emb@ 0-24h embryos
24h Embryo Orc ChIP-Seq extraction2_seq1 channel_1|Mixed Embryos 0-24h	Emb@ 0-24h embryos
24h Embryo Orc ChIP-Seq extraction1_seq1 channel_1|Mixed Embryos 0-24h	Emb@ 0-24h embryos
S2-DRSC|MCM S2 July 2010 extraction3_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ S2
S2-DRSC|MCM S2 July 2010 extraction2_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ S2
S2-DRSC|MCM S2 July 2010 extraction1_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ S2
wing imaginal discs, wild type, LID ChIP|wing imaginal discs|third instar larvae	Lar@ Imaginal wing disc
E0-8h_D|E0-8h_D	Emb@ 0-8h embryos
Wing imaginal discs, input|wing imaginal discs|third instar larvae	Lar@ Imaginal wing disc
Wing imaginal discs, Pol2Ser5P ChIP|wing imaginal discs|third instar larvae	Lar@ Imaginal wing disc
Wing imaginal discs, Pol2Ser2P ChIP|wing imaginal discs|third instar larvae	Lar@ Imaginal wing disc
Wing imaginal discs, H3K36me3 ChIP|wing imaginal discs|third instar larvae	Lar@ Imaginal wing disc
Wing imaginal discs, H3K27me3 ChIP|wing imaginal discs|third instar larvae	Lar@ Imaginal wing disc
Wing imaginal discs, H3K4me3 ChIP|wing imaginal discs|third instar larvae	Lar@ Imaginal wing disc
Wing imaginal discs, ASH2 ChIP|wing imaginal discs|third instar larvae	Lar@ Imaginal wing disc
Schneider Line 2 (S2)|Pol II (rpb3) ChIP-seq	CeL@ S2
S2|single H2Av pull-down DNA	CeL@ S2
Kc167|ORC2_KC167_Input_1 extraction3_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|ORC2_KC167_2 extraction2_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|ORC2_KC167_1 extraction1_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|MCM_KC167_Input_1 extraction3_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|MCM_KC167_2 extraction2_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
Kc167|MCM_KC167_1 extraction1_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ Kc167
ML-DmBG3-c2|ORC2_ML_DmBG3_c2_Input_1 extraction3_seq1 channel_1|CNS-derived cell-line|third instar larval stage	CeL@ ML-DmBG3-c2
ML-DmBG3-c2|ORC2_ML_DmBG3_c2_2 extraction2_seq1 channel_1|CNS-derived cell-line|third instar larval stage	CeL@ ML-DmBG3-c2
ML-DmBG3-c2|ORC2_ML_DmBG3_c2_1 extraction1_seq1 channel_1|CNS-derived cell-line|third instar larval stage	CeL@ ML-DmBG3-c2
S2-DRSC|ORC2_S2_DSRC_Input_1 extraction3_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ S2
S2-DRSC|ORC2_S2_DRSC_2 extraction2_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ S2
S2-DRSC|ORC2_S2_DRSC_1 extraction1_seq1 channel_1|embryo-derived cell-line|late embryonic stage	CeL@ S2
w3L_7TGFP_INPUT_3|3rdInstar-Larvae	Lar@ 3rd instar
w3L_7TGFP_INPUT_2|3rdInstar-Larvae	Lar@ 3rd instar
w3L_7TGFP_INPUT_1|3rdInstar-Larvae	Lar@ 3rd instar
w3L_7TGFP_ChIPSeq_1, 2 and 3|3rdInstar-Larvae	Lar@ 3rd instar
WPP_EcRGFP_INPUT_3|WhitePrePupae10-11	Pup@ White prepupae
WPP_EcRGFP_INPUT_2|WhitePrePupae10-11	Pup@ White prepupae
WPP_EcRGFP_INPUT_1|WhitePrePupae10-11	Pup@ White prepupae
WPP_EcRGFP_ChIPSeq_1, 2 and 3|WhitePrePupae10-11	Pup@ White prepupae
WPP30-33_EcRGFP_INPUT_3|WhitePrePupae30-33	Pup@ White prepupae
WPP30-33_EcRGFP_INPUT_2|WhitePrePupae30-33	Pup@ White prepupae
WPP30-33_EcRGFP_INPUT_1|WhitePrePupae30-33	Pup@ White prepupae
WPP30-33_EcRGFP_ChIPSeq_1, 2 and 3|WhitePrePupae30-33	Pup@ White prepupae
S2|S2_CTCF500_INPUT_1	CeL@ S2
S2|S2_CTCF500_ChIPSeq_1 and 2	CeL@ S2
S2|S2_CTCF200_INPUT_1	CeL@ S2
S2|S2_CTCF200_ChIPSeq_1 and 2	CeL@ S2
E4-8h_7T_INPUT_1|E4-8h	Emb@ 4-8h embryos
E4-8h_7T_ChIPSeq_1|E4-8h	Emb@ 4-8h embryos
E0-4h_7T_INPUT_2|E0-4h	Emb@ 0-4h embryos
E0-4h_7T_INPUT_1|E0-4h	Emb@ 0-4h embryos
E0-4h_7T_ChIPSeq_1 and 2|E0-4h	Emb@ 0-4h embryos
E0-12_HDAC-501_ChIPSeq_1 and 2|E0-12h	Emb@ 0-12h embryos
E0-12_HDAC-500_ChIPSeq_1 and 2|E0-12h	Emb@ 0-12h embryos
E0-12_HDAC-499_ChIPSeq_1 and 2|E0-12h	Emb@ 0-12h embryos
E0-12_HDAC-498_ChIPSeq_1 and 2|E0-12h	Emb@ 0-12h embryos
E0-12_HDAC-497_ChIPSeq_1 amd 2|E0-12h	Emb@ 0-12h embryos
E0-12_HDAC-496_ChIPSeq_1 and 2|E0-12h	Emb@ 0-12h embryos
E0-12_HDAC-495_ChIPSeq_1 and 2|E0-12h	Emb@ 0-12h embryos
E0-12_HDAC-494_ChIPSeq_1 and 2|E0-12h	Emb@ 0-12h embryos
E0-12_HDAC-493_ChIPSeq_1 and 2|E0-12h	Emb@ 0-12h embryos
E0-12_HDAC-492..501_INPUT_1|E0-12h	Emb@ 0-12h embryos
E0-12_HDAC-492_ChIPSeq_1 and 2|E0-12h	Emb@ 0-12h embryos
A-Female_7T_INPUT_1|Adult-Female	Adl@ Adult female
A-Female_7T_ChIPSeq_1|Adult-Female	Adl@ Adult female
Oregon R|S2 cells|Drosophila Schneider 2 cells|obtained from the Drosophila Genome Research Center, derived from Oregon R embryos on the verge of hatching.	CeL@ S2
L1|HL1	Lar@ 1st instar
L3_PolII|L3	Lar@ 3rd instar
L1_PolII|L1	Lar@ 1st instar
KC	CeL@ Kc
